id,year,name,mean,lower,upper,Rhat,n.eff
3K,3K-2021-2022,cp_2,127.50321539004239,127.03775878668971,127.98628339842341,0.9999820606049601,32274
3K,3K-2021-2022,cp_3,128.50038876460138,128.00174159218724,128.95016437953208,1.0001772094775467,30561
3K,3K-2021-2022,cp_4,137.53409589687715,137.01028857274247,137.99976022861193,1.0000079727872413,10624
3K,3K-2021-2022,int_1,2.45743826894911,1.9932704222214939,2.9363080040593186,1.0000048571274138,27888
3K,3K-2021-2022,int_2,30.338616311107593,29.29077054357794,31.405702838373053,1.0001321829750844,32925
3K,3K-2021-2022,int_3,18.90245765831218,14.117104497581746,23.74279639380932,1.000117351558817,21628
3K,3K-2021-2022,int_4,1.4723502041726921,-0.31494019076428503,3.2523190435896567,1.0002358986247912,12107
3K,3K-2021-2022,int_5,36.80803802702311,35.3432850277532,38.22080160362425,1.000384659075907,13545
3K,3K-2021-2022,sigma_1,2.4546924719225545,2.1765492655531764,2.7480959298992014,1.0002497724654218,25472
4K,4K-2019-2020,cp_1,122.49819185341484,122.00052893336048,122.95067022257206,1.0001326418243395,32474
4K,4K-2019-2020,cp_2,125.50131369206154,125.00348400328733,125.95309180876039,0.9999858807703242,31919
4K,4K-2019-2020,cp_3,126.49760626189367,126.00005112315557,126.94699424132716,1.0000468425440074,32386
4K,4K-2019-2020,cp_4,147.50086000919285,147.04747685180894,147.9972721706813,1.0001355085209755,32177
4K,4K-2019-2020,cp_5,150.50091847562882,150.02748951108603,150.9755022512282,1.0000226329349362,32684
4K,4K-2019-2020,cp_6,268.49639989897634,268.00000374554105,268.9483716973847,0.9999633660111643,32386
4K,4K-2019-2020,int_1,1.8152836032579531,0.6396514720431838,3.0425851160427784,1.0004728907585467,29975
4K,4K-2019-2020,int_2,35.50826479877468,29.94913720624226,41.03830522031138,1.000027349843226,29770
4K,4K-2019-2020,int_3,86.28741450439622,76.41168132909885,95.97787486664863,1.0000919826224055,28215
4K,4K-2019-2020,int_4,122.1861347311658,120.10416879117778,124.33370165429969,0.9999930308529157,29009
4K,4K-2019-2020,int_5,3.6072006494734947,-1.9504632371969715,9.240877118788703,1.000057104874225,28397
4K,4K-2019-2020,int_6,129.80144085261955,128.8840074550394,130.72015399144556,1.000099181443541,27556
4K,4K-2019-2020,int_7,1.5558042766144358,0.5264541689838368,2.495049082522859,1.000401031387635,28363
4K,4K-2019-2020,sigma_1,4.938281909947697,4.540261800099141,5.338974895482522,1.0003034850965986,26600
4K,4K-2020-2021,cp_1,170.49843993377903,170.00058688340573,170.94811069542075,1.0000650075463886,37951
4K,4K-2020-2021,cp_2,173.50032567440732,173.02181702946544,173.97166268778108,1.0000197098662864,32576
4K,4K-2020-2021,cp_3,177.49895311682405,177.00998707665607,177.9590181851802,0.9999789431666855,33683
4K,4K-2020-2021,cp_4,178.499855474449,178.04969142626226,178.9994660050305,0.9999942013426872,30829
4K,4K-2020-2021,cp_5,258.49939898554794,258.0141216562417,258.9621766257358,1.000137618195969,31422
4K,4K-2020-2021,int_1,0.9950036886925573,0.11141348928179429,1.9221436959300215,1.0001184788978386,30259
4K,4K-2020-2021,int_2,42.3721635583736,35.47484102049754,49.149669424472805,1.0000697690667562,28024
4K,4K-2020-2021,int_3,4.687272008409544,-1.2362533198791952,10.598637380294495,1.0000593149068924,29838
4K,4K-2020-2021,int_4,89.03081529207493,77.15826437921534,101.10530098666874,1.0000708345779208,25044
4K,4K-2020-2021,int_5,129.66911834680258,128.3200370036593,130.9970956767056,1.0003356172236961,28170
4K,4K-2020-2021,int_6,1.122900014767748,-0.007293465142715283,2.289560258451796,1.0000236137210534,27774
4K,4K-2020-2021,sigma_1,6.076918234517876,5.647046540624658,6.542568628046631,1.0001663515978556,27287
4K,4K-2021-2022,cp_1,151.49837838765328,151.01963576604376,151.9687583846413,0.9999787225418123,36855
4K,4K-2021-2022,cp_2,152.5011957891914,152.0335983048994,152.9825737355242,1.0000860364670119,32060
4K,4K-2021-2022,cp_3,254.50029003803618,254.0495856742463,254.99999822209375,0.9999894723988191,33574
4K,4K-2021-2022,cp_4,261.4997580966437,261.03778292631296,261.98777879387205,1.0001023634666104,32050
4K,4K-2021-2022,int_1,0.9645996465679065,0.6629957119182533,1.2806840060945772,1.0000851603424739,30938
4K,4K-2021-2022,int_2,77.81280068197444,74.07959187064768,81.63738103428916,0.9999914264033567,33928
4K,4K-2021-2022,int_3,131.69232276248061,131.30041478434836,132.07295123876904,1.0000035772723872,38752
4K,4K-2021-2022,int_4,111.79883787875369,110.3811496973533,113.23795301962704,1.0001623814731084,25974
4K,4K-2021-2022,int_5,1.2156583261755385,0.4945198871460847,1.948946822857078,1.0000342072701378,30187
4K,4K-2021-2022,sigma_1,1.9362247591746933,1.780532115534227,2.100048266087375,0.9999829478411028,28431
6K,6K-2019-2020,cp_1,129.50192250840064,129.03743569079617,129.98591283654494,1.0000548701481242,36494
6K,6K-2019-2020,cp_2,198.37798805240666,197.20592378564078,198.99998681106908,1.0007694713980617,14436
6K,6K-2019-2020,cp_3,224.49688672423204,224.00053447214614,224.95097376757644,1.000065270605075,31727
6K,6K-2019-2020,int_1,2.065152856468854,1.1741488829336264,2.921785594854353,1.0000681543680146,28515
6K,6K-2019-2020,int_2,122.24438876469645,121.36826722622735,123.14103192363577,1.0000334257296608,33787
6K,6K-2019-2020,int_3,131.58194856525395,130.16227851649728,133.02499793970253,1.000256951132586,25258
6K,6K-2019-2020,int_4,5.525972017691598,4.867545255773952,6.220162491099241,1.0001728870456832,29379
6K,6K-2019-2020,sigma_1,3.7067571989386328,3.4072685274998697,4.025368217847177,1.0001845529455564,26261
6K,6K-2020-2021,cp_1,103.73739881058366,96.81140745464234,116.70827142444267,1.0011774918571574,9718
6K,6K-2020-2021,cp_2,164.5012016510545,164.00569427163708,164.95393500850759,0.9999879855420095,32679
6K,6K-2020-2021,cp_3,165.50305491137138,165.0483205699244,165.99526356611395,1.0001176832384966,32292
6K,6K-2020-2021,cp_4,216.49743584510114,216.00128492740313,216.94859482526152,1.0001524191573048,31277
6K,6K-2020-2021,int_1,2.382418681012876,1.5250385371093014,3.249108572899517,1.0000181994328534,20393
6K,6K-2020-2021,int_2,7.419424659060434,6.2584558164167285,8.54151305906702,0.9999742156183967,20757
6K,6K-2020-2021,int_3,64.29414773982236,55.76473389359813,72.45467109020014,1.0001570852164443,26892
6K,6K-2020-2021,int_4,126.15074626990175,124.9859555427391,127.37503439028703,1.0003057466387166,28524
6K,6K-2020-2021,int_5,4.807432139223828,4.110041044856225,5.481517995257427,1.0000923685681917,27742
6K,6K-2020-2021,sigma_1,4.27185747747318,3.9669508850810002,4.596986666605016,1.0000379846009182,26177
6K,6K-2021-2022,cp_1,86.76224824051691,84.98321497972633,88.91833797368967,1.0003904482469794,19913
6K,6K-2021-2022,cp_2,153.49698032749225,153.01000942335048,153.95899448572285,1.0001053105474926,32538
6K,6K-2021-2022,cp_3,203.50154550417568,203.04255682975617,203.99048022761826,1.0000227521675287,31577
6K,6K-2021-2022,int_1,2.090190981144157,1.2220176823530915,2.949302707823812,0.9999777177222708,27991
6K,6K-2021-2022,int_2,9.012174585134112,7.9864445166663485,9.965449630354824,1.0000423053505854,27039
6K,6K-2021-2022,int_3,127.39754375087351,126.24870323418475,128.57148251322653,1.0000455504492525,27023
6K,6K-2021-2022,int_4,8.434685432918686,7.603302833034814,9.290703904855837,1.0002192481005956,28006
6K,6K-2021-2022,sigma_1,4.086707248094069,3.752795962282875,4.423048393962241,1.0002861454657106,26363
5K,5K-2019-2020,cp_1,95.35082232092336,93.85586384933946,97.0009184208338,1.000024739013871,23862
5K,5K-2019-2020,cp_2,123.49057850845514,122.65542609718696,124.0004163185312,1.0016351239139538,3935
5K,5K-2019-2020,cp_3,127.49932241997377,127.04138577069367,127.99109135365724,1.0000111622043153,33473
5K,5K-2019-2020,cp_4,131.5230554115687,131.0121615731016,131.97162719704644,1.0004279966867873,14330
5K,5K-2019-2020,cp_5,134.5026515728694,134.01261020487397,134.96022595010112,1.0001067825420784,31792
5K,5K-2019-2020,cp_6,138.40326847956203,137.36092299897624,138.99999027737482,1.0090623234633298,10336
5K,5K-2019-2020,int_1,0.6919336436768846,0.20815022777741737,1.1782100699929263,1.0000331521764592,26366
5K,5K-2019-2020,int_2,3.9425985625369018,3.4056316726413973,4.494471980415613,1.0002124540328072,26478
5K,5K-2019-2020,int_3,8.022903674810557,6.503111556719622,9.4670830410891,1.0004632513738307,10418
5K,5K-2019-2020,int_4,18.019062052621646,16.58789941489753,19.448068504332603,1.0000896666428734,19707
5K,5K-2019-2020,int_5,12.779811562123738,11.074651488900017,14.463609986843627,1.0000216467139704,18885
5K,5K-2019-2020,int_6,20.04271094986773,18.536932163278365,21.50823863131983,1.0001093765878768,22187
5K,5K-2019-2020,int_7,15.391997421671334,14.73345743150942,16.0347910506302,1.0002874002463318,26443
5K,5K-2019-2020,sigma_1,1.4311041703306704,1.21968321133389,1.6493240480393003,1.0001752604203333,16945
8A,8A-2020-2021,cp_1,178.49670787084924,178.01016846926976,178.95807843808885,1.0000981642837923,39495
8A,8A-2020-2021,cp_2,222.4939579878285,222.03594552977134,222.9970889445305,1.0000549868190303,27224
8A,8A-2020-2021,cp_3,228.49933375032313,228.02070322150536,228.9696983398158,1.0000400774455012,33467
8A,8A-2020-2021,cp_4,246.498815745315,246.0487226415551,246.99994147101472,1.0000969828902344,32184
8A,8A-2020-2021,cp_5,335.49623059186985,335.01566091360985,335.96459300966296,0.9999829808660704,31613
8A,8A-2020-2021,int_1,2.0641952817288427,-1.4254088575566308,5.539590920075942,1.0000724329620838,30117
8A,8A-2020-2021,int_2,324.9873050276714,317.79000455941895,331.83083390562905,1.0001717509825827,30152
8A,8A-2020-2021,int_3,409.9296113777304,391.05217854233877,429.28234863465406,1.0000910151152163,26636
8A,8A-2020-2021,int_4,532.6464180355822,521.6306182988452,543.7267584937156,0.9999871715501778,29764
8A,8A-2020-2021,int_5,85.39203934394489,80.24194769511931,90.25186711128767,1.0004857936902776,31510
8A,8A-2020-2021,int_6,430.38627671642433,422.0453182918698,438.88899605637266,1.0000509305785834,28049
8A,8A-2020-2021,sigma_1,23.79999398257111,22.103759152938334,25.60792850020884,1.0002214236932168,26902
8A,8A-2021-2022,cp_1,131.50094805001112,131.02889352174708,131.97695608262168,0.9999811391069718,38769
8A,8A-2021-2022,cp_2,140.49899779699317,140.0002474806986,140.95058792993746,0.9999790828572036,35482
8A,8A-2021-2022,cp_3,144.50251640008466,144.04110759674106,144.98816395799204,0.9999924390598214,33282
8A,8A-2021-2022,cp_4,189.81928658622752,190.0232022358764,190.99271393070072,1.0001006433474526,19041
8A,8A-2021-2022,cp_5,246.49492022447913,246.00270869756827,246.95198186037115,1.0000368683343641,33719
8A,8A-2021-2022,int_1,550.502294740576,548.7667846982274,552.2578317482274,1.0000746277958057,36389
8A,8A-2021-2022,int_2,462.38413730082397,455.75092031594335,469.0152761149212,1.0000635237898279,37303
8A,8A-2021-2022,int_3,282.77097067320386,272.87623714122384,292.6713053172661,1.0000872789461235,35166
8A,8A-2021-2022,int_4,137.0990016595045,134.7062395497956,141.01970795792514,1.0000186876211237,27618
8A,8A-2021-2022,int_5,199.06538318691295,196.68302565617822,202.38458567150806,1.0000768195576697,26137
8A,8A-2021-2022,int_6,65.79815395010726,63.59960702256984,68.00283765977616,1.0002112841244697,32634
8A,8A-2021-2022,sigma_1,10.14342771634246,9.18910908066683,10.87908420787343,1.0000299454264865,20957
1A,1A-2020-2021,cp_1,110.50187521194827,110.04990714967795,110.99997811572433,0.9999961938826493,32827
1A,1A-2020-2021,cp_2,128.95709750126014,124.09246676231218,133.03750530723346,1.0002360077464916,19650
1A,1A-2020-2021,cp_3,203.4997652042895,203.02110760712978,203.96991231145915,1.0000495760597434,33425
1A,1A-2020-2021,cp_4,204.50054751027113,204.02570130599733,204.97394736806757,1.0000455416935872,31504
1A,1A-2020-2021,cp_5,246.49842395033482,246.00084610304606,246.9505536535407,1.0000042933435356,30266
1A,1A-2020-2021,int_1,0.5209518980973465,-0.7675312018362912,1.752430622502427,1.0000724682575612,28205
1A,1A-2020-2021,int_2,33.76523463990616,30.538281962613915,37.045662815463345,1.0000270167069392,23773
1A,1A-2020-2021,int_3,25.441932587680874,23.862963400664494,26.984234327039328,1.0001152702791472,26656
1A,1A-2020-2021,int_4,99.78826856772548,86.91381315074304,112.9560672744611,1.0003127638614584,27982
1A,1A-2020-2021,int_5,412.17102215898166,410.1734695444124,414.24214383925886,1.0000456209686548,29095
1A,1A-2020-2021,int_6,1.6055477781556837,0.39065335525348166,2.8007450253853636,1.0003449024018394,28007
1A,1A-2020-2021,sigma_1,6.765484811136504,6.278665005041988,7.277293799721756,1.0002059491864626,26310
1A,1A-2021-2022,cp_1,110.04279414356951,109.07413500201054,110.99804617559371,0.9999918049469759,27224
1A,1A-2021-2022,cp_2,184.997981936152,184.0047041322707,185.9008638576508,1.000095804762661,33293
1A,1A-2021-2022,cp_3,186.49633752191582,186.00210050533346,186.95025514273192,0.999971098112625,32976
1A,1A-2021-2022,cp_4,204.49860482683704,204.0004631847084,204.95028904443018,1.000125049073684,31970
1A,1A-2021-2022,cp_5,246.50107574192936,246.0318753180246,246.98052083557374,1.0001279577081441,33945
1A,1A-2021-2022,int_1,0.8042301763961573,-0.5905425769316629,2.267778824931515,1.0001477109994221,27323
1A,1A-2021-2022,int_2,25.775016824237046,24.01386761603247,27.471238189290915,0.9999892891560228,32211
1A,1A-2021-2022,int_3,71.10023737384579,56.046714392422,85.76415890284854,1.0000520091115312,27508
1A,1A-2021-2022,int_4,174.43952015966227,171.00000734680665,178.00465215789168,1.00004677812426,29518
1A,1A-2021-2022,int_5,223.6555122890508,221.3610607817423,225.93445068596944,1.0000448189928022,28227
1A,1A-2021-2022,int_6,9.909879196094876,8.541041880256193,11.30114218251485,1.000360904039548,27779
1A,1A-2021-2022,sigma_1,7.569346446131098,7.00820370726667,8.133125720025772,0.9999951664582367,26895
0A,0A-2020-2021,cp_1,265.8684636656028,241.54933148080121,285.84193617063715,1.0803940643099954,4985
0A,0A-2020-2021,int_1,3.131058826014648,2.6489515227335523,3.598512084864024,1.0028471692891718,15688
0A,0A-2020-2021,int_2,0.3612331138093883,-0.48778319427572403,1.1983311786731894,1.0033333488443734,11233
0A,0A-2020-2021,sigma_1,3.752191630752549,3.4774152643747134,4.028806942066119,1.0000838440673603,27321
0A,0A-2021-2022,cp_1,98.54579057809599,98.00066941869899,98.99550832309488,1.0000406253148686,18518
0A,0A-2021-2022,cp_2,136.70240288923955,136.00009100274812,137.75315892550532,1.00010246300659,18426
0A,0A-2021-2022,int_1,0.41115583883729334,0.016468049226373918,0.8136213743720756,1.0004822076678208,27280
0A,0A-2021-2022,int_2,13.683809418684833,13.02149950619627,14.32373768582905,1.0000195360595312,25983
0A,0A-2021-2022,int_3,2.4607627339083673,2.196662895392933,2.7186015059133486,1.0000707169680665,27858
0A,0A-2021-2022,sigma_1,2.010835130139438,1.8640388882595333,2.158628623392489,1.0003435673705003,27589
1E,1E-2020-2021,cp_1,109.78350593328027,102.88639440836744,115.9876064111119,1.0021171449115025,16053
1E,1E-2020-2021,cp_2,179.54704265606375,178.17425596190023,179.99998480868584,1.013377066748128,846
1E,1E-2020-2021,cp_3,218.48559778384495,218.0112891468232,218.99692970600276,1.001188682726728,2223
1E,1E-2020-2021,cp_4,248.49823388799643,248.0062978174388,248.95401611544105,1.0003431588147684,32033
1E,1E-2020-2021,int_1,0.35340400725658766,0.10456362449463594,0.6077501131668707,1.000004011845501,27226
1E,1E-2020-2021,int_2,1.571028860154257,1.2523578484508293,1.9009471485520815,1.0001044583400494,16457
1E,1E-2020-2021,int_3,5.0527393021157865,4.652314905854505,5.485746480283999,1.0000878758788665,27485
1E,1E-2020-2021,int_4,7.613869303651544,7.131171157815687,8.079809671794456,1.0002562693658728,25694
1E,1E-2020-2021,int_5,0.4010168673077814,0.15848154213007326,0.6376315302924032,1.0000927672470372,28887
1E,1E-2020-2021,sigma_1,1.318155583538065,1.2207209708129436,1.4161112191079734,1.00016319870351,23856
1E,1E-2021-2022,cp_1,187.19760526075189,178.31642336074333,190.99997354742416,1.007908309966206,5017
1E,1E-2021-2022,int_1,0.7226991568955099,0.35583658787888195,1.0853851457215542,1.0003758168975037,25525
1E,1E-2021-2022,int_2,3.5981665737185358,3.2203698861019756,3.9921676730903966,1.0000390380400386,22303
1E,1E-2021-2022,sigma_1,2.5208000221306923,2.343246749412318,2.71279577546599,1.000356358880058,26361
2E,2E-2020-2021,cp_1,116.50002279337738,116.00586787735317,116.95430957452292,1.0000065870830086,32987
2E,2E-2020-2021,cp_2,117.5003399523979,117.00620597891236,117.9555837857266,1.0000437660113348,31943
2E,2E-2020-2021,cp_3,168.4779934729032,168.0241045528211,168.99645522888704,0.9999976959293474,23848
2E,2E-2020-2021,cp_4,257.49824042978486,257.00149622671216,257.9504333647504,1.0000158157969459,31247
2E,2E-2020-2021,int_1,3.1211502506724744,2.028251672018478,4.152843410420997,1.0000208402642325,29325
2E,2E-2020-2021,int_2,66.85069783648689,54.84364217000533,77.89701721147979,0.9999969334752079,28248
2E,2E-2020-2021,int_3,157.1996157718038,155.57846479395755,158.81425900239202,1.000045033633924,28126
2E,2E-2020-2021,int_4,185.64531646735466,184.42702863901155,186.89870486395392,1.0002693229438364,27852
2E,2E-2020-2021,int_5,1.3314116731458225,0.21945755688184315,2.416132047372917,1.0002105571024922,28093
2E,2E-2020-2021,sigma_1,5.894846920396045,5.459754920785779,6.313610134786764,1.0000440415263634,27287
2E,2E-2021-2022,cp_1,141.368793797807,140.37117001039616,141.99995866333344,1.0000512830596737,18998
2E,2E-2021-2022,cp_2,260.4974776874067,260.0000738401552,260.9468603266275,1.0000256210384713,32718
2E,2E-2021-2022,int_1,2.1720999363343574,-0.1392507316289031,4.568335798508569,1.0000055852365206,27837
2E,2E-2021-2022,int_2,186.14992604410756,183.57627425995608,188.80967177309924,1.0002910523083555,26948
2E,2E-2021-2022,int_3,11.53288542256642,6.3207173952241344,16.73572941167036,1.0000230386484146,28290
2E,2E-2021-2022,sigma_1,14.148107522249983,12.97182947048549,15.283135987560302,1.0001362967843668,28329
0E,0E-2020-2021,cp_1,117.4994346719689,117.04761750840767,117.99774856237948,1.000247526388099,29604
0E,0E-2020-2021,cp_2,127.29220079574176,126.20243327295151,127.99996015703464,1.019943649211808,1179
0E,0E-2020-2021,cp_3,140.50109595109555,140.04188599718384,140.99211043326048,0.9999969234754027,32671
